55.1754003097
55.1641714371
55.1205619153
55.0593968736
54.9279616009
54.9934818646
55.2058994631
55.1474220287
55.0828854863
55.0834382567
55.1309447251
55.1228605804
55.0272043991
54.9728182646
55.0153491019
54.9805318819
55.0048852041
54.9750760181
54.9737442207
54.9607170011
54.9140458016
54.9353147651
54.9881987577
54.9421765611
54.9844394791
54.9753416149
54.9971538369
54.9619716647
54.9618142857
55.0188277039
55.0019487429
54.9839428571
54.958085146
54.8885343293
54.9294603836
54.9349591837
54.957882653
54.9502407826
54.922012987
54.884117381
54.8923412879
54.853547172
54.7920184623
54.7398051414
54.7262934363
54.7761584783
54.7224300013
54.6781735434
54.6666386554
54.6282582176
54.5594651934
54.6050396376
54.5875327301
54.590565311
54.5149170897
54.4652040457
54.5009285714
54.4623485753
54.4306571839
54.4714467803
54.557363186
54.5838392857
54.5992091837
54.5548214286
54.5831331169
54.5937955266
54.5498891949
54.4939581529
54.5238634646
54.5391421551
54.5149634859
54.5497131963
54.4882838736
54.4790998566
54.5004259946
54.5154473383
54.502173498
54.4608967921
53.5831380576
53.5361474477
53.4268885517
53.4637991994
53.6068615884
53.6377183281
53.7481413474
53.7935841197
53.9329867676
53.8894986407
53.8555680047
53.8899366659
53.8204761904
53.7879372693
53.8482123096
53.7850430026
53.7776008724
53.8474486817
53.8694654089
53.862891705
53.8591040463
53.8463943219
53.8514078674
53.8702054374
53.8366108359
53.8510376751
53.8236263736
53.7318002777
53.6922001111
53.7085472154
53.7283830456
53.735802075
53.7537326763
53.7366506441
53.7315263977
53.6945092861
53.6974995629
53.6730178233
53.676500182
53.6468619144
53.6240504201
53.6404799903
53.5903182163
53.5809063259
53.5722670807
53.5084453781
53.4880786034
53.503945559
53.5141583484
53.4908733081
53.4756818271
53.4676507937
53.4524790116
53.4558077437
53.4431913781
53.4089552239
53.3248848611
53.3087653609
53.2969260364
53.2765259854
53.2288006029
53.2533176583
53.2746226229
53.2522393034
53.2422545377
53.2535499399
53.1846670184
53.1508742004
53.1830672039
53.1932335907
53.2708652254
53.3254234269
53.3559422087
53.4130902956
53.455204325
53.4400967414
53.4168301733
53.4760524319
52.7694739904
52.790179466
52.8718759324
52.8592938099
52.8332471696
52.8091543404
52.8230777087
52.8375058299
52.9504001454
52.8708114274
52.8733006359
52.8868525591
52.8469206031
52.9162133496
52.9928432601
52.9038570049
53.0276059836
53.067800095
53.145446104
53.0948483754
53.0966814477
53.2431708839
53.2883798573
53.3227574751
53.4019225026
53.3397479161
53.2656203371
53.2253808584
53.1711434123
53.2070385233
53.2349552991
53.2994118216
53.2931333889
53.3663324403
53.4534075204
53.4026254826
53.334408072
53.2911038777
53.2773519164
53.278716707
53.2578821567
53.2391644204
53.2536474164
53.307933756
53.3793097913
53.290181759
53.3934435916
53.382555389
53.2626328414
53.3015370706
53.3980648087
53.4685139216
53.4986529494
53.5409653021
53.5894149351
53.6754159583
53.7816471579
53.8728470613
53.9157679267
53.889516714
53.8349012936
53.8341825159
53.8797189251
53.9179779191
53.8930895476
53.8771177944
53.817668147
53.7394341146
53.7178537569
53.6762826729
53.6955520517
53.719866316
53.6293180356
53.6866907669
53.8124797666
53.8556952946
53.9901804847
54.2322430511
54.9756435907
54.9540182379
54.9915318057
54.9298952413
54.8181333749
54.7565445279
54.774266258
54.7289797569
54.7882421827
54.6807954921
54.6678616924
54.6540559573
54.626340754
54.6232946673
54.6190460994
54.6231650073
54.6279816386
54.6982750583
54.7125032284
54.7689578986
54.8062719826
54.8336644659
54.8445002321
54.8528641059
54.7924379883
54.7813860117
54.7786794867
54.8251697857
54.8185837439
54.8024586654
54.7709987643
54.7621196311
54.7663157894
54.7705102041
54.7519274737
54.719332446
54.7584203297
54.7875519667
54.7998507463
54.8107224959
54.8090063583
54.8144327731
54.7882236261
54.8710554383
54.9135449736
54.9053383459
54.9193424036
54.9217281253
54.8624520256
54.8324444444
54.7861989153
54.7800510204
54.8108571429
54.853249779
54.8891051607
54.9059473484
54.9049461159
54.912598814
54.9054433326
54.9528062527
54.9726362531
54.9835357006
54.9855907391
54.9801878067
54.9466173571
54.9360436601
54.8991277473
54.907828514
54.9112915851
54.9071280976
54.8678081797
54.8602408313
54.8990592334
54.846472326
54.892922733
54.8865385351
54.818937198
54.8384135339
54.7284008469
54.8652767904
54.9790941794
54.9640741029
54.9455599466
54.9072509381
54.8527611791
54.9156282161
54.9442699311
54.9808478179
55.092367648
55.1944979489
55.2789088229
55.2876074274
55.3086471627
55.2866130753
55.3255197757
55.4018741919
55.448335156
55.4778267081
55.4205971937
55.4007983371
55.3835480549
55.32312146
55.2800195949
55.3223328914
55.3496703297
55.2371115071
55.1543600136
55.0535549157
55.0329676073
55.0533624766
55.1244699994
55.1411151439
55.1986564626
55.1327379496
55.0698259859
55.0578283269
55.0838434117
55.1040581054
55.163632653
55.196930675
55.2047659369
55.2236363636
55.170031746
55.1372527473
55.1703894027
55.1823265306
55.0742176073
55.1547157367
54.937786496
54.9386255007
54.9513186713
55.0119405757
54.9930882893
55.0774836119
55.11259038
55.1373661907
55.0390588336
54.9641122211
55.014091199
55.0443419573
55.0360264106
54.9866600299
54.9736181561
54.9906160454
54.9460592777
54.8465390164
54.8317811247
54.8078355551
54.9281068524
55.0046368647
55.0454751513
55.0446396241
55.068423913
55.0424000987
54.9605775413
54.9350809497
54.8441219501
54.9264910584
54.9383696024
54.831012989
54.801275863
54.8697939054
54.9041598616
54.9282934844
54.8896560626
54.8689536651
54.9405994954
55.010733614
55.1049477697
55.0633680633
55.0439557066
54.9782318649
55.0308125057
54.9578787476
54.9338899614
54.9011914611
54.9086676666
54.6601464071
54.5814085977
54.5503363029
54.6149026519
54.5030768916
54.338016551
54.1935082076
54.1857485281
54.124157117
54.1426304309
54.1662421613
54.1207467664
54.072777162
54.1175721636
54.1565714286
54.0482013456
53.9552796037
53.9739569253
54.05580142
54.0771804651
54.1391995141
54.1340084411
54.1738288236
54.1596551194
54.1458746356
54.0530471314
54.0233757167
54.0131689119
53.9764677104
54.0075849829
53.9538653949
53.8395548386
53.7270137174
53.7429305746
53.8422058316
53.781986042
53.7223703367
53.8114269937
53.8071036401
53.7349995889
53.7355600179
53.8615075613
53.8532352699
53.8011429919
53.7762691346
53.8001119354
53.7792266441
53.7434550344
53.663510645
53.6209648901
53.615925148
53.6469280049
53.7364434486
53.8055760063
53.7992459234
53.876644532
53.9490001467
53.6390007356
53.594866732
53.7163279086
53.8809276856
53.990576626
54.1810686884
54.2101551016
54.302942881
54.2424627287
54.1598483434
54.1540409721
54.0950100657
54.115886007
54.0396066294
53.9354541986
53.8538311689
53.8555772994
53.7006806183
53.6889819736
53.7561983083
53.7051237484
53.7803415107
53.8108286827
53.9502508009
53.9587420043
54.0249652067
54.042202381
54.0066017316
53.8888062623
53.8450772201
53.844681307
53.7568241759
53.7672847586
53.6811343043
53.6334148607
53.6887904884
53.6704719539
53.6441964286
53.5871751487
53.5546191897
53.5751654673
53.5571628427
53.615711186
53.6501480836
53.6447142857
53.5907722007
53.5055332609
53.4475452009
53.3791662199
53.3082660434
53.3213630319
53.3689264734
53.3618524191
53.340846736
53.2726158301
53.1843781799
53.1908837824
53.2257872286
53.2778447564
53.3421308186
53.4233688664
53.6283403639
53.7395157356
53.6848835344
53.6347979557
53.5685734203
53.5352118459
53.534120421
53.5201534829
53.4464860551
53.4730144989
53.5654360411
53.6950374354
53.6982026144
53.8617188779
54.0223004166
54.147197428
54.1920515564
54.5697437436
54.4360226631
54.5057475791
54.5297621574
54.6077786089
54.5200176164
54.5353870333
54.6867877853
54.6874610294
54.6492601883
54.6861183001
54.7494491547
54.6985167431
54.5927111121
54.5936399826
54.6338034773
54.6103000093
54.5292307693
54.5614200734
54.5121503721
54.5520866774
54.5453102289
54.5190261251
54.5124011781
54.5524567599
54.6117842181
54.5915706567
54.6022125481
54.5697387837
54.5912752913
54.5139083516
54.5428966061
54.5599803231
54.5915444016
54.5863079777
54.583343465
54.5965127626
54.6314341214
54.6350772201
54.6845420177
54.6964763407
54.6884054959
54.7628722066
54.7935699164
54.7982009991
54.8594149196
54.8464908086
54.8841021914
54.8701596999
54.851178063
54.8765926641
54.938095548
55.0188085687
55.0349304367
55.027412393
55.0233533267
54.9511198326
54.9595589269
55.0981997834
55.131302521
55.1550158484
55.1294036061
55.1455869191
55.0973025449
55.0717572236
55.050291419
55.0711180124
55.0851541391
55.0318572804
54.880245087
54.8501669891
54.9577814876
55.0213377401
54.9824065819
55.0286588
55.0273763554
54.9310245471
54.9481183489
55.3474286217
55.399011771
55.3931578363
55.486988305
55.5017008213
55.519268781
55.420710451
55.3980746726
55.485042104
55.3610826404
55.2292757959
55.3478188527
55.4216105443
55.489991844
55.4793497249
55.4171965124
55.456753037
55.4587599746
55.4896259467
55.5865012793
55.6118769551
55.6315886533
55.6398326077
55.6969990171
55.6973532553
55.6566322967
55.6354104477
55.595400919
55.6411332279
55.6676248849
55.6958095271
55.623692304
55.6083536496
55.5352223953
55.5455716733
55.588178174
55.6280541871
55.6759616849
55.6998113207
55.6984843487
55.6482326007
55.6532708224
55.6216398196
55.6730080151
55.6818070683
55.6810362066
55.6957068091
55.6492366706
55.6794604651
55.729892309
55.804165513
55.7691889246
55.757989109
55.724244419
55.7637791734
55.8404325101
55.8127637943
55.8749697943
55.901741766
55.8714679167
55.8262254846
55.8115636071
55.8397369194
55.8533193869
55.8429502011
55.8836464361
55.9211924357
55.9551204957
55.9640848684
55.9722187514
55.9208552446
55.9804027954
55.9975114384
55.9987314006
55.8978255753
55.7546974851
55.7295805253
55.6449523593
55.8791506577
55.8163355427
55.7476525846
56.0921615564
56.10721314
56.0211225926
55.9293040651
55.9622474307
55.9308227457
55.8849806479
55.9318657813
55.918554583
55.8961200597
55.8799194501
55.8382698836
55.9185779556
55.9777865961
56.0544552483
56.0739969783
56.0292083244
56.07953125
56.1092850999
56.1399045687
56.1656616541
56.1070745399
56.1108895124
56.0457894737
56.0475828554
56.0764048727
56.0573366799
56.0480596607
56.0572727273
56.0436217273
56.0586739576
56.0944657494
56.0886384194
56.0833236151
56.0706647807
56.0870267131
56.1221639499
56.1426993224
56.14538005
56.1614312951
56.1700431101
56.1319542857
56.1120552037
56.0778848444
56.105962406
56.1148855986
56.1307857143
56.1612707641
56.1618153413
56.1716402296
56.1052050396
56.0841289067
56.0756921476
56.1233237211
56.1105840131
56.123919809
56.1391545709
56.1754081074
56.1683451124
56.1884543453
56.2168317013
56.2004649246
56.1528633631
56.133275076
56.1105014971
56.1324066117
56.1594389751
56.1395715607
56.1311692231
56.1355742297
56.1322957496
56.6272177734
56.6465121569
56.6276472633
56.71719292
56.8741349711
56.976896539
56.9622802369
56.9154353683
57.089155713
57.0917639344
57.0361921029
56.958675833
56.9445934747
56.8939572319
56.9011281101
56.7913998371
56.8388442574
56.844726952
56.8871556034
56.9146338777
56.954534603
56.9713857143
56.9101235707
56.8827393707
56.8772236134
56.9144930029
57.0128676869
57.0306202273
57.0294111584
57.0092963214
56.9916739283
57.0474101706
57.0250594044
56.9964952717
56.9953492889
57.0461650646
57.0897187323
57.1136640991
57.1079205307
57.1049846206
57.099195446
57.1254157169
57.0973534584
57.0725093614
57.0594253213
57.0524383414
57.012746139
57.0644560926
57.083616918
57.010231958
56.9990325237
57.0037324291
56.9910856403
56.9829762661
57.0188469729
57.0251992226
57.0218543956
57.0032791143
57.0066006226
57.0341261443
57.0605967811
57.1087506546
57.1213237343
57.1122553503
57.0857234931
57.1021075504
57.0870984853
57.0444923867
57.0495907554
57.0502230103
57.0401194829
57.0358201681
57.0656301356
57.0870886113
57.0836338213
57.1292817406
57.1696542681
56.735891016
56.8085504901
56.7954307286
56.6528915566
56.536631145
56.5239991237
56.5697336384
56.6962160191
56.7349997714
56.7517315384
56.6576150789
56.7762357414
56.8284602339
56.9447652361
56.9246122086
56.9117513449
57.0748873086
57.1018516901
57.257140304
57.46126682
57.6469546536
57.8918034517
58.0491411699
58.0457576311
57.9964725053
58.1433762474
58.4047233583
58.5994130413
58.627216241
58.57562677
58.5856584973
58.5010771857
58.3528475994
58.4113683486
58.3868195634
58.3594444444
58.5002851924
58.5048074904
58.6536550574
58.6478071364
58.5416532767
58.5358735173
58.380764044
58.3990902264
58.2929483766
58.2169723701
58.3126731911
58.4017861079
58.471645546
58.4835986867
58.5821207481
58.549375089
58.5822734801
58.5122293026
58.5226395049
58.6310532907
58.606804051
58.5534550093
58.56899252
58.6379600104
58.6778204403
58.6863352454
58.7383355766
58.7247834374
58.5614936519
58.5335380616
58.3390936587
58.4580591101
58.6555994071
58.7876093629
58.8101096803
58.9166969647
58.9646486057
58.9239807343
58.9136310361
58.9108432297
58.892881574
59.4105940363
59.5410962717
59.4605199829
59.6011728111
59.6191017704
59.527343483
59.6188770336
59.557550017
59.5254798534
59.5818371181
59.6675581523
59.9084923941
60.0085239074
60.1628720309
60.1235527934
60.1165174709
60.0762185013
60.0452004941
60.1577471024
60.153260015
60.1055918141
60.0553887289
59.9433643014
60.0340801137
60.0278742889
60.142647239
60.2206408126
60.17106856
60.2301801801
60.3263350037
60.3144986269
60.170819377
60.158363725
60.1581737013
60.206439394
60.239063429
60.325048242
60.3224889614
60.217800393
60.2353644314
60.284421155
60.2745083489
60.2393393459
60.1654918046
60.1727758163
60.1082196756
59.9981441696
60.0260969387
60.1049797411
60.1774473291
60.1276399409
60.0765845829
60.1019303537
60.0671884786
60.0660775749
60.1340108933
60.1811029411
60.1378984031
60.0314187093
60.0523352327
60.1199682714
59.9846973173
59.7832294433
59.6425918906
59.5703915999
59.7177651619
59.6630512669
59.3608546207
59.2206141376
59.1861506264
59.0506226661
58.9449130959
58.9647159304
59.2179388946
59.1755795767
58.9049315299
59.0145936719
59.1045842649
59.882532389
60.0739541049
59.7650337359
59.8023328
59.6192800466
59.7847899296
59.8599040431
59.7971972783
59.7834002227
59.8048268869
59.8231653707
59.8208486394
59.80214993
59.830256768
59.8214024826
59.7832140693
59.58828416
59.4997493621
59.613477252
59.644465865
59.6707210407
59.7088594611
59.6244641339
59.683585226
59.7656463691
59.8802036153
59.8418874701
59.9929462696
60.0324772089
59.9846550851
60.0581023653
59.9899727109
59.9294438261
59.9991344104
59.998674674
59.773320003
59.7588560837
59.8602183921
59.9270095184
59.8098713363
59.7016489914
59.7527402259
59.7956425653
59.8573962901
59.8934772156
59.8732207793
59.8401606426
59.9068522213
59.9103383991
59.8993969483
59.905399556
59.852745098
59.7909375
59.749154593
59.7598244974
59.826805247
59.8223675571
59.8543949761
59.8641642069
59.8409590304
60.0516393294
59.6006089311
59.7508781691
59.8462472916
59.8654094826
59.880192311
59.8841679977
59.9054148351
59.9582206344
59.8675082463
59.729363502
59.6244867797
59.5054127231
59.3486078416
59.1907202489
59.2622252551
59.0718615466
58.9745749673
57.3954598641
57.7542593047
57.8275989231
57.7335207573
57.4308888859
57.5298801747
57.8802036789
58.0510511007
58.0073624007
58.2810549874
58.1716937564
58.2936065937
58.3416869124
58.297430212
58.427129293
58.2342554369
58.1939570316
58.08562559
58.011878761
58.0505098451
57.9998548483
58.1245326644
57.9040794343
58.066945262
58.2214837203
58.1281258653
58.1041781269
58.0533020551
57.9509569866
57.8981284181
57.7806540297
57.8433069826
57.6667168537
57.5912886021
57.7700348984
57.7982892277
57.7388245447
57.7838231589
57.7536347511
57.8779181979
57.8982047497
57.821679291
57.7007845693
57.6437531289
57.5945083803
57.5861021789
57.5669954856
57.4751068096
57.2982881661
57.3971958757
57.2502279161
57.1556851011
57.0429159074
56.999393732
56.9709395523
56.9630376683
57.1797130816
57.3178100383
57.3789292491
57.2902569387
57.2556004484
57.3107100876
57.3770749061
57.357394428
57.1680120349
57.0314654181
56.9610937639
57.1130094477
57.0778130751
56.8336106126
56.826726852
57.0289468707
56.9996230607
57.1440813617
57.3564361783
57.4042969957
57.4957388134
57.5024666151
57.6945948829
57.4859154604
57.5883975651
57.7500591707
57.8769106291
57.6333823636
57.6165597543
57.5340785467
57.6194023187
57.7426591933
57.7966505246
57.679800478
57.6780584463
57.7560615049
57.8159673736
57.860724365
57.868386501
57.9768796056
57.9931625843
57.9314791336
58.0046175636
57.994146454
57.9565011873
57.8453256639
57.8678524419
57.8199993164
57.7254512723
57.719605919
57.7150053401
57.7833866639
57.7839088957
57.8531793346
57.8469823341
57.7735153989
57.7746493883
57.7474373647
57.6543661541
57.777667154
57.8144171151
57.7353111306
57.7593842636
57.7131614303
57.80749898
57.7633782621
57.7617117479
57.8087369906
57.856325793
57.8917794221
57.9204358359
57.9403100209
57.9496641043
57.9967710424
58.0644248851
57.9731519224
57.9252363299
57.9437609573
57.866346377
57.8462762593
57.9163510414
57.923212835
57.929375
57.8457349773
57.8053921457
57.7664547077
57.8177009477
57.7381533223
57.8192554116
57.8352358626
57.8511157874
57.8867525006
57.887278182
57.879343556
57.8475511703
57.7934658739
57.7644732487
56.9996726983
56.7380595136
56.4911238894
56.67000816
56.4837401423
56.3965655621
56.2268450474
56.2682990176
56.1487767177
55.9973873256
56.022363025
56.2857848914
56.243065517
56.126286767
56.1006127616
56.2190401861
56.3717509447
56.7105224759
56.8821956297
56.9692103039
57.001905876
57.0332896747
56.9487274596
57.0322423686
56.8899804476
56.9018929377
57.206950476
57.2233503276
57.1195534346
57.2210722151
57.1708351423
57.0264515277
56.9828792367
57.0501276936
57.0954561334
57.0043555267
56.9914272744
56.9721614484
56.875830907
56.7545008326
56.6502489171
56.645520777
56.5360895339
56.4930793404
56.5070206611
56.5781839087
56.6774712727
56.6525569373
56.6271276981
56.5005884403
56.4345686939
56.4246502639
56.4917749904
56.5518634627
56.7789418786
56.7728831509
56.6766154394
56.6526232247
56.6455636647
56.6578228041
56.7898525619
56.9071672561
56.9061298701
56.9484579394
56.8457390924
56.9740554223
57.1090292394
57.0410355521
57.0757244767
57.0966437441
57.1146682806
57.0531904587
57.0508434693
57.2455352461
57.2999809377
57.4296763473
57.5399790169
57.6110997637
58.222880097
58.0709312146
58.0240207717
58.0172326853
58.2094334554
58.2041861721
58.1075262664
58.0292400181
58.0369255117
57.8477741313
57.8972266314
58.0003313601
57.9194933141
57.975220407
58.0650887549
58.1469661704
58.2136413943
58.2397509186
58.2276750947
58.1394728263
58.1039623904
58.1579626394
58.1341020253
58.1339196276
58.055816232
58.0360153507
57.9769436777
57.9028411604
57.8600639103
57.9198174999
57.8936920346
57.9307030589
58.0275096771
57.9350923199
57.9338643986
57.8469843707
57.6639060247
57.461551109
57.3503697531
57.5921386781
57.639804862
57.6175113987
57.5585148423
57.7037462391
57.8318881654
57.8160881661
57.8900500644
57.9618288253
57.9333371123
57.8690399446
57.8532863687
57.964773821
58.0896776167
58.0724896327
58.0462796289
58.0263175304
58.0236348774
57.9859134824
57.9525113296
57.9272444843
57.9108277829
57.9872242486
57.7765311593
57.736976389
57.7323448057
57.6555323147
57.7104273456
57.5878033736
57.520199493
57.5398943433
57.4721859094
57.3592141039
57.374408947
57.373823419
57.2194449103
57.123396325
56.9747704314
56.9462540894
57.0393939633
57.2407690026
57.4969249563
57.5308778127
57.5392057563
57.483129224
57.4736630093
57.3874627956
57.4587399631
57.4519844111
57.4934528191
57.3880320941
57.339894954
57.4022504154
57.3613999193
57.4150874736
57.4721007654
57.457980675
57.384046479
57.344898739
57.271622637
57.3360656999
57.2898300884
57.2861713803
57.2446617017
57.388338222
57.3999695984
57.3971417406
57.4336108343
57.5007334274
57.4474424296
57.361697982
57.3761191494
57.2921499836
57.288621474
57.2459452623
57.2068402861
57.1962494216
57.1704130536
57.1667076934
57.2437048484
57.3543712137
57.3413221884
57.2918936877
57.2221925317
57.2291236997
57.2221500416
57.1895946369
57.1481949811
57.2020230459
57.2245915337
57.1437707683
57.1032153651
57.0150008469
56.9508363544
56.9811525487
57.0369215291
57.066708958
57.0567378101
57.0276157123
57.0659504781
57.0755785697
57.0771536569
57.0020610244
56.979477957
57.0584082869
57.146365914
57.1631313671
57.2745005209
57.20731742
57.1501510517
57.1087742547
56.9886434814
56.8511657203
56.8472046433
56.7650273793
56.7962440134
56.7427145804
57.3005448211
57.3194614257
57.2716201344
57.1773180359
57.0013220919
56.8987336254
56.9753190763
56.9461996037
56.8500972687
56.7314040741
56.4887087089
56.2745599574
56.1054164206
56.3416456981
56.171986542
55.9714305123
56.1434129391
56.2729787043
56.4691339873
56.3628507554
56.2428213809
56.1609307834
56.1374628754
56.2953453311
56.354673064
56.4435214406
56.4270323983
56.5085603949
56.5852660489
56.5005465627
56.4622141961
56.4120219139
56.4058996164
56.3660509467
56.3633340137
56.4327210466
56.2996933246
56.1589601184
56.0820168229
56.0624279379
56.1195853873
56.1415595591
56.1384750937
56.2016920474
56.2270515873
56.180118069
56.1362536946
56.0878468823
55.9225533834
55.8505688306
55.8050034884
55.7461493389
55.772769917
55.8197085921
55.6396323506
55.4433772001
55.3043684184
55.401407947
55.568668783
55.8168710063
55.6398687866
55.7009313721
55.7432628211
55.4900738691
55.4200599583
55.5425583539
55.4390675807
55.4570618139
55.4431572214
55.3728772581
55.2955207244
55.3750792793
55.56126405
55.5323545243
55.4182082104
55.6765305224
55.743827451
55.7506169207
55.0767797043
55.0697857996
54.9889225199
54.8083134747
54.7502894176
54.8875502153
54.953314608
55.2599193599
55.04525053
55.0940869
55.3135635134
55.2501305457
55.1691061457
55.1962862951
55.1381214646
55.0241590041
55.0550715773
54.9927250886
54.9986768999
55.045973722
55.1776097846
55.2844287819
55.3939239107
55.4059237979
55.4789256616
55.4996021329
55.4301576497
55.353339459
55.3956378306
55.3357540017
55.3272707143
55.2974974231
55.218209947
55.2627214186
55.3506542613
55.3337843467
55.2931362224
55.2637316086
55.2561473773
55.2821197969
55.2476036866
55.1656994551
55.087620945
55.1323300987
55.1014250709
55.0688860266
55.119648595
55.1656588191
55.2157068059
55.207701092
55.1656373183
55.2428978197
55.18652896
55.1466616583
55.0724427426
55.0243449157
55.0245300956
55.084552452
55.0389803471
54.99930017
54.9980567109
54.9220866881
55.0064054654
54.9470598254
54.882231206
55.0016723026
54.9816766264
55.0360563701
54.9816312014
54.9679910479
54.9369977913
54.8307326493
54.7387584133
54.6611593669
54.750719054
54.682298335
54.598812496
54.5341651753
54.2291518814
54.2622331827
54.3177935416
53.8800958469
53.6425164913
53.6628305724
53.8007531263
54.282815397
54.5447512606
54.3434268851
54.1088276126
54.1597241081
54.0877000281
54.0811428036
54.0296397809
53.9045451804
53.9401939866
53.9813260064
53.9213063513
54.0880042357
54.2159266467
54.3261626356
54.4143953514
54.4268049804
54.4758901756
54.4306750503
54.239845366
54.2717798676
54.2867252036
54.4150977909
54.3124501257
54.216638289
54.1010760669
54.0720068027
54.1252721781
54.169865195
54.1430293497
54.1245918909
54.093612608
54.1115083359
53.8797278063
53.8706316683
53.8495881477
53.7717991533
53.7703900903
53.6144376913
53.681526206
53.7498471104
53.8427148926
53.6035068546
53.6830462817
53.6167415234
53.6311798453
53.8016588521
53.8872522359
53.930046062
53.8413261631
53.8001828664
53.768615374
53.8130912874
53.8136626096
53.8040920097
53.6529265621
53.4695996727
53.484551982
53.46799793
53.6717931493
53.9513806949
53.944881707
53.8833229209
53.7955102871
53.6195584341
53.608567297
53.7796870019
53.6365210844
53.8636976671
53.8169488424
53.6352291709
53.7160519001
53.8182232141
53.4770371603
53.3620470911
53.4662889191
53.2205840794
53.2906256724
53.0802334397
53.3210214974
53.4323805994
53.2112095501
53.2563036071
53.3050373597
53.4529391297
53.5537006616
53.6724250616
53.6972346863
53.7646701644
53.6524401874
53.9289907693
54.0982149854
54.0928514376
54.1266137674
53.9012009959
53.8508001196
53.84601687
53.9247009823
53.9439173147
54.1341739283
54.1141038079
54.2922529033
54.4515637071
54.2964771634
54.2443089137
54.3418293451
54.2403229921
54.2368938567
54.3006584134
54.3252957494
54.345117096
54.24307578
53.8830025474
53.9373605883
53.6959756973
53.4810501896
53.469946212
53.4249790143
53.3558729449
53.3942463743
53.2825401134
52.8307589416
52.8415268274
53.1733606319
53.0448594896
52.7799680904
52.3835851874
51.7269933407
51.9125166279
51.6674511504
51.9103727916
52.3352198811
52.2912549436
51.8611229226
51.9758751784
51.6947859294
51.4453747794
51.5229718886
50.8843198936
50.8688451411
51.0142298989
51.1715129643
51.3548984983
51.8418122027
51.996182498
52.2401848751
52.478308125
52.9223423956
53.1086741531
51.6471428571
52.0776418189
52.0743640064
52.0944704377
52.1018545841
51.7620462171
51.8054442751
52.2022767054
52.0561332579
51.8768765446
52.3159969153
52.6300243107
52.5071375353
52.6083503899
52.8473274577
52.901621035
52.898658302
53.0235175713
53.2282179109
53.1375073517
52.9841229687
53.0336067827
52.7806961483
52.7566848391
52.9432094776
53.03636384
53.1844236409
53.0717476026
53.0603734936
53.2550039663
53.3061800927
53.2824221359
53.2599900543
53.1341000396
52.8979861873
52.8874866939
52.906209962
52.803274493
52.8955804303
52.8685868404
52.9246170593
53.102218423
53.1807980733
53.4622824536
53.5286998457
53.4250995353
53.5203888109
53.5349722644
53.573650357
53.60228629
53.4727172693
53.5682437214
53.6827890713
53.853577255
53.9008024811
54.0262043059
54.1048448406
54.002854614
54.1738739676
54.1639496661
54.1821881307
54.059388668
53.8511573523
53.9220602806
53.9554254736
54.166161063
54.1660314747
54.003735633
54.0225901189
54.011180554
54.0822400879
54.0462921629
54.0417753933
54.1282893764
54.1385209657
54.102257687
54.0304618133
54.0397521201
54.048506052
53.566134574
53.8499717044
53.9021381577
53.733785762
53.6818300543
53.8129731244
53.8175015434
53.949197698
54.115993702
54.1720036956
54.4504017886
54.5908683807
54.7426839627
54.8751351659
54.788422672
54.7685594879
54.6015682753
54.5659061747
54.4424602136
54.6655482467
54.7796080701
54.7057017371
54.5851511307
54.6342676427
54.7123911246
54.7230616791
54.7033743867
54.6292022263
54.5634115793
54.5244289347
54.5447596041
54.5668427357
54.5705308307
54.6165812197
54.6663059721
54.6698147846
54.62620139
54.6159175979
54.4143992104
54.135666252
